frequency,raw
5917.38,96.844
5917.75,96.844
5918.11,96.844
5918.48,96.844
5918.85,96.845
5919.21,96.845
5919.58,96.846
5919.94,96.846
5920.31,96.847
5920.68,96.847
5921.04,96.847
5921.41,96.848
5921.78,96.848
5922.14,96.849
5922.51,96.850
5922.87,96.850
5923.24,96.851
5923.61,96.852
5923.97,96.852
5924.34,96.852
5924.70,96.852
5925.07,96.853
5925.44,96.854
5925.80,96.855
5926.17,96.855
5926.54,96.856
5926.90,96.856
5927.27,96.857
5927.63,96.858
5928.00,96.858
5928.37,96.859
5928.73,96.860
5929.10,96.861
5929.47,96.861
5929.83,96.862
5930.20,96.862
5930.56,96.863
5930.93,96.864
5931.30,96.864
5931.66,96.865
5932.03,96.867
5932.40,96.867
5932.76,96.868
5933.13,96.868
5933.49,96.869
5933.86,96.870
5934.23,96.871
5934.59,96.872
5934.96,96.873
5935.32,96.874
5935.69,96.874
5936.06,96.875
5936.42,96.876
5936.79,96.877
5937.16,96.878
5937.52,96.879
5937.89,96.880
5938.25,96.881
5938.62,96.882
5938.99,96.883
5939.35,96.883
5939.72,96.885
5940.09,96.886
5940.45,96.886
5940.82,96.888
5941.18,96.888
5941.55,96.890
5941.92,96.891
5942.28,96.892
5942.65,96.893
5943.02,96.893
5943.38,96.895
5943.75,96.897
5944.11,96.897
5944.48,96.899
5944.85,96.900
5945.21,96.900
5945.58,96.901
5945.95,96.903
5946.31,96.904
5946.68,96.905
5947.04,96.906
5947.41,96.907
5947.78,96.909
5948.14,96.910
5948.51,96.911
5948.87,96.912
5949.24,96.914
5949.61,96.915
5949.97,96.916
5950.34,96.917
5950.71,96.919
5951.07,96.921
5951.44,96.922
5951.80,96.922
5952.17,96.924
5952.54,96.925
5952.90,96.927
5953.27,96.928
5953.64,96.929
5954.00,96.931
5954.37,96.933
5954.73,96.934
5955.10,96.935
5955.47,96.936
5955.83,96.938
5956.20,96.939
5956.57,96.941
5956.93,96.942
5957.30,96.944
5957.66,96.945
5958.03,96.947
5958.40,96.948
5958.76,96.950
5959.13,96.951
5959.49,96.953
5959.86,96.954
5960.23,96.956
5960.59,96.957
5960.96,96.959
5961.33,96.961
5961.69,96.963
5962.06,96.964
5962.42,96.965
5962.79,96.968
5963.16,96.969
5963.52,96.971
5963.89,96.972
5964.26,96.974
5964.62,96.975
5964.99,96.977
5965.35,96.979
5965.72,96.981
5966.09,96.983
5966.45,96.984
5966.82,96.986
5967.19,96.987
5967.55,96.989
5967.92,96.992
5968.28,96.993
5968.65,96.995
5969.02,96.997
5969.38,96.999
5969.75,97.000
5970.12,97.002
5970.48,97.004
5970.85,97.005
5971.21,97.008
5971.58,97.010
5971.95,97.012
5972.31,97.013
5972.68,97.015
5973.04,97.017
5973.41,97.019
5973.78,97.022
5974.14,97.023
5974.51,97.025
5974.88,97.027
5975.24,97.029
5975.61,97.031
5975.97,97.034
5976.34,97.035
5976.71,97.037
5977.07,97.039
5977.44,97.041
5977.81,97.043
5978.17,97.046
5978.54,97.047
5978.90,97.049
5979.27,97.052
5979.64,97.054
5980.00,97.056
5980.37,97.058
5980.74,97.060
5981.10,97.062
5981.47,97.065
5981.83,97.067
5982.20,97.069
5982.57,97.071
5982.93,97.073
5983.30,97.076
5983.66,97.078
5984.03,97.080
5984.40,97.083
5984.76,97.085
5985.13,97.087
5985.50,97.089
5985.86,97.091
5986.23,97.094
5986.59,97.096
5986.96,97.099
5987.33,97.101
5987.69,97.103
5988.06,97.105
5988.43,97.108
5988.79,97.110
5989.16,97.112
5989.52,97.115
5989.89,97.118
5990.26,97.120
5990.62,97.122
5990.99,97.125
5991.36,97.127
5991.72,97.130
5992.09,97.132
5992.45,97.135
5992.82,97.137
5993.19,97.139
5993.55,97.142
5993.92,97.144
5994.28,97.148
5994.65,97.150
5995.02,97.153
5995.38,97.155
5995.75,97.157
5996.12,97.160
5996.48,97.162
5996.85,97.165
5997.21,97.168
5997.58,97.171
5997.95,97.173
5998.31,97.175
5998.68,97.178
5999.05,97.181
5999.41,97.184
5999.78,97.186
6000.14,97.189
6000.51,97.191
6000.88,97.195
6001.24,97.197
6001.61,97.200
6001.98,97.203
6002.34,97.206
6002.71,97.208
6003.07,97.211
6003.44,97.214
6003.81,97.216
6004.17,97.220
6004.54,97.222
6004.91,97.225
6005.27,97.228
6005.64,97.231
6006.00,97.233
6006.37,97.237
6006.74,97.239
6007.10,97.243
6007.47,97.245
6007.83,97.248
6008.20,97.250
6008.57,97.254
6008.93,97.256
6009.30,97.260
6009.67,97.263
6010.03,97.266
6010.40,97.269
6010.76,97.272
6011.13,97.275
6011.50,97.278
6011.86,97.280
6012.23,97.284
6012.60,97.287
6012.96,97.290
6013.33,97.293
6013.69,97.296
6014.06,97.299
6014.43,97.302
6014.79,97.305
6015.16,97.308
6015.53,97.311
6015.89,97.314
6016.26,97.317
6016.62,97.320
6016.99,97.323
6017.36,97.327
6017.72,97.330
6018.09,97.333
6018.45,97.337
6018.82,97.340
6019.19,97.343
6019.55,97.346
6019.92,97.349
6020.29,97.352
6020.65,97.356
6021.02,97.359
6021.38,97.362
6021.75,97.365
6022.12,97.369
6022.48,97.371
6022.85,97.375
6023.22,97.378
6023.58,97.382
6023.95,97.386
6024.31,97.388
6024.68,97.392
6025.05,97.395
6025.41,97.398
6025.78,97.401
6026.15,97.405
6026.51,97.409
6026.88,97.412
6027.24,97.415
6027.61,97.418
6027.98,97.422
6028.34,97.425
6028.71,97.429
6029.07,97.433
6029.44,97.436
6029.81,97.439
6030.17,97.443
6030.54,97.447
6030.91,97.450
6031.27,97.453
6031.64,97.457
6032.00,97.460
6032.37,97.464
6032.74,97.468
6033.10,97.470
6033.47,97.475
6033.84,97.478
6034.20,97.482
6034.57,97.485
6034.93,97.489
6035.30,97.493
6035.67,97.495
6036.03,97.500
6036.40,97.503
6036.77,97.507
6037.13,97.510
6037.50,97.514
6037.86,97.518
6038.23,97.522
6038.60,97.525
6038.96,97.529
6039.33,97.532
6039.70,97.536
6040.06,97.540
6040.43,97.543
6040.79,97.547
6041.16,97.551
6041.53,97.555
6041.89,97.559
6042.26,97.562
6042.62,97.566
6042.99,97.570
6043.36,97.573
6043.72,97.578
6044.09,97.581
6044.46,97.584
6044.82,97.588
6045.19,97.593
6045.55,97.596
6045.92,97.600
6046.29,97.604
6046.65,97.608
6047.02,97.612
6047.39,97.615
6047.75,97.619
6048.12,97.623
6048.48,97.627
6048.85,97.631
6049.22,97.635
6049.58,97.639
6049.95,97.643
6050.32,97.647
6050.68,97.650
6051.05,97.654
6051.41,97.658
6051.78,97.662
6052.15,97.666
6052.51,97.670
6052.88,97.674
6053.24,97.678
6053.61,97.682
6053.98,97.686
6054.34,97.690
6054.71,97.694
6055.08,97.698
6055.44,97.703
6055.81,97.707
6056.17,97.710
6056.54,97.715
6056.91,97.719
6057.27,97.722
6057.64,97.727
6058.01,97.731
6058.37,97.735
6058.74,97.739
6059.10,97.743
6059.47,97.747
6059.84,97.751
6060.20,97.755
6060.57,97.760
6060.94,97.763
6061.30,97.767
6061.67,97.772
6062.03,97.776
6062.40,97.780
6062.77,97.784
6063.13,97.788
6063.50,97.792
6063.87,97.797
6064.23,97.801
6064.60,97.805
6064.96,97.809
6065.33,97.814
6065.70,97.817
6066.06,97.822
6066.43,97.826
6066.79,97.831
6067.16,97.835
6067.53,97.840
6067.89,97.844
6068.26,97.847
6068.63,97.852
6068.99,97.856
6069.36,97.861
6069.72,97.864
6070.09,97.869
6070.46,97.873
6070.82,97.877
6071.19,97.882
6071.56,97.886
6071.92,97.891
6072.29,97.895
6072.65,97.899
6073.02,97.904
6073.39,97.908
6073.75,97.912
6074.12,97.916
6074.49,97.922
6074.85,97.925
6075.22,97.930
6075.58,97.934
6075.95,97.939
6076.32,97.943
6076.68,97.948
6077.05,97.953
6077.41,97.957
6077.78,97.961
6078.15,97.966
6078.51,97.970
6078.88,97.974
6079.25,97.978
6079.61,97.983
6079.98,97.988
6080.34,97.992
6080.71,97.996
6081.08,98.001
6081.44,98.005
6081.81,98.011
6082.18,98.014
6082.54,98.019
6082.91,98.023
6083.27,98.028
6083.64,98.032
6084.01,98.037
6084.37,98.042
6084.74,98.046
6085.11,98.050
6085.47,98.055
6085.84,98.060
6086.20,98.064
6086.57,98.069
6086.94,98.073
6087.30,98.078
6087.67,98.083
6088.03,98.088
6088.40,98.092
6088.77,98.096
6089.13,98.101
6089.50,98.106
6089.87,98.111
6090.23,98.115
6090.60,98.119
6090.96,98.124
6091.33,98.129
6091.70,98.133
6092.06,98.138
6092.43,98.143
6092.80,98.148
6093.16,98.153
6093.53,98.157
6093.89,98.162
6094.26,98.166
6094.63,98.171
6094.99,98.175
6095.36,98.180
6095.73,98.185
6096.09,98.189
6096.46,98.195
6096.82,98.199
6097.19,98.203
6097.56,98.209
6097.92,98.213
6098.29,98.218
6098.66,98.222
6099.02,98.227
6099.39,98.233
6099.75,98.237
6100.12,98.242
6100.49,98.246
6100.85,98.251
6101.22,98.256
6101.58,98.261
6101.95,98.266
6102.32,98.270
6102.68,98.275
6103.05,98.280
6103.42,98.285
6103.78,98.290
6104.15,98.294
6104.51,98.299
6104.88,98.304
6105.25,98.309
6105.61,98.314
6105.98,98.319
6106.35,98.323
6106.71,98.328
6107.08,98.333
6107.44,98.338
6107.81,98.343
6108.18,98.347
6108.54,98.352
6108.91,98.357
6109.28,98.362
6109.64,98.367
6110.01,98.372
6110.37,98.376
6110.74,98.382
6111.11,98.387
6111.47,98.392
6111.84,98.396
6112.20,98.401
6112.57,98.406
6112.94,98.411
6113.30,98.416
6113.67,98.421
6114.04,98.425
6114.40,98.430
6114.77,98.436
6115.13,98.441
6115.50,98.445
6115.87,98.450
6116.23,98.456
6116.60,98.460
6116.97,98.465
6117.33,98.470
6117.70,98.475
6118.06,98.480
6118.43,98.484
6118.80,98.490
6119.16,98.495
6119.53,98.499
6119.90,98.505
6120.26,98.510
6120.63,98.514
6120.99,98.519
6121.36,98.525
6121.73,98.529
6122.09,98.534
6122.46,98.540
6122.82,98.545
6123.19,98.549
6123.56,98.554
6123.92,98.559
6124.29,98.565
6124.66,98.570
6125.02,98.575
6125.39,98.580
6125.75,98.585
6126.12,98.590
6126.49,98.594
6126.85,98.600
6127.22,98.605
6127.59,98.609
6127.95,98.615
6128.32,98.620
6128.68,98.625
6129.05,98.630
6129.42,98.636
6129.78,98.640
6130.15,98.645
6130.52,98.650
6130.88,98.656
6131.25,98.660
6131.61,98.665
6131.98,98.671
6132.35,98.675
6132.71,98.680
6133.08,98.686
6133.45,98.691
6133.81,98.696
6134.18,98.701
6134.54,98.707
6134.91,98.712
6135.28,98.716
6135.64,98.722
6136.01,98.727
6136.37,98.731
6136.74,98.737
6137.11,98.742
6137.47,98.747
6137.84,98.752
6138.21,98.757
6138.57,98.763
6138.94,98.767
6139.30,98.773
6139.67,98.778
6140.04,98.783
6140.40,98.788
6140.77,98.793
6141.14,98.798
6141.50,98.803
6141.87,98.809
6142.23,98.814
6142.60,98.819
6142.97,98.824
6143.33,98.829
6143.70,98.835
6144.07,98.840
6144.43,98.844
6144.80,98.850
6145.16,98.855
6145.53,98.860
6145.90,98.865
6146.26,98.870
6146.63,98.876
6146.99,98.880
6147.36,98.886
6147.73,98.892
6148.09,98.897
6148.46,98.901
6148.83,98.907
6149.19,98.912
6149.56,98.917
6149.92,98.922
6150.29,98.928
6150.66,98.933
6151.02,98.938
6151.39,98.943
6151.76,98.948
6152.12,98.953
6152.49,98.959
6152.85,98.964
6153.22,98.969
6153.59,98.975
6153.95,98.980
6154.32,98.984
6154.69,98.990
6155.05,98.995
6155.42,99.000
6155.78,99.006
6156.15,99.011
6156.52,99.016
6156.88,99.021
6157.25,99.026
6157.62,99.032
6157.98,99.037
6158.35,99.042
6158.71,99.047
6159.08,99.052
6159.45,99.058
6159.81,99.063
6160.18,99.069
6160.54,99.073
6160.91,99.079
6161.28,99.084
6161.64,99.090
6162.01,99.094
6162.38,99.100
6162.74,99.105
6163.11,99.111
6163.47,99.115
6163.84,99.120
6164.21,99.126
6164.57,99.132
6164.94,99.136
6165.31,99.142
6165.67,99.147
6166.04,99.152
6166.40,99.157
6166.77,99.163
6167.14,99.168
6167.50,99.173
6167.87,99.179
6168.24,99.184
6168.60,99.189
6168.97,99.194
6169.33,99.200
6169.70,99.205
6170.07,99.210
6170.43,99.215
6170.80,99.221
6171.16,99.226
6171.53,99.232
6171.90,99.237
6172.26,99.242
6172.63,99.248
6173.00,99.252
6173.36,99.257
6173.73,99.263
6174.09,99.268
6174.46,99.273
6174.83,99.279
6175.19,99.284
6175.56,99.289
6175.93,99.295
6176.29,99.300
6176.66,99.305
6177.02,99.310
6177.39,99.316
6177.76,99.322
6178.12,99.327
6178.49,99.332
6178.86,99.337
6179.22,99.342
6179.59,99.348
6179.95,99.353
6180.32,99.358
6180.69,99.364
6181.05,99.368
6181.42,99.374
6181.78,99.380
6182.15,99.385
6182.52,99.390
6182.88,99.395
6183.25,99.401
6183.62,99.406
6183.98,99.411
6184.35,99.416
6184.71,99.422
6185.08,99.428
6185.45,99.433
6185.81,99.438
6186.18,99.443
6186.55,99.448
6186.91,99.453
6187.28,99.459
6187.64,99.465
6188.01,99.470
6188.38,99.475
6188.74,99.480
6189.11,99.485
6189.48,99.491
6189.84,99.496
6190.21,99.501
6190.57,99.507
6190.94,99.512
6191.31,99.517
6191.67,99.523
6192.04,99.528
6192.41,99.534
6192.77,99.538
6193.14,99.544
6193.50,99.549
6193.87,99.554
6194.24,99.560
6194.60,99.565
6194.97,99.571
6195.33,99.576
6195.70,99.581
6196.07,99.587
6196.43,99.592
6196.80,99.597
6197.17,99.602
6197.53,99.608
6197.90,99.613
6198.26,99.618
6198.63,99.624
6199.00,99.629
6199.36,99.635
6199.73,99.639
6200.10,99.645
6200.46,99.650
6200.83,99.655
6201.19,99.660
6201.56,99.666
6201.93,99.672
6202.29,99.677
6202.66,99.682
6203.03,99.688
6203.39,99.692
6203.76,99.698
6204.12,99.703
6204.49,99.709
6204.86,99.714
6205.22,99.720
6205.59,99.725
6205.95,99.730
6206.32,99.735
6206.69,99.740
6207.05,99.746
6207.42,99.751
6207.79,99.757
6208.15,99.762
6208.52,99.767
6208.88,99.773
6209.25,99.778
6209.62,99.783
6209.98,99.788
6210.35,99.793
6210.72,99.799
6211.08,99.804
6211.45,99.810
6211.81,99.815
6212.18,99.821
6212.55,99.826
6212.91,99.831
6213.28,99.837
6213.65,99.841
6214.01,99.847
6214.38,99.852
6214.74,99.857
6215.11,99.863
6215.48,99.869
6215.84,99.874
6216.21,99.879
6216.57,99.885
6216.94,99.889
6217.31,99.895
6217.67,99.900
6218.04,99.906
6218.41,99.910
6218.77,99.916
6219.14,99.921
6219.50,99.927
6219.87,99.932
6220.24,99.937
6220.60,99.942
6220.97,99.947
6221.34,99.953
6221.70,99.959
6222.07,99.964
6222.43,99.969
6222.80,99.975
6223.17,99.980
6223.53,99.985
6223.90,99.990
6224.27,99.995
6224.63,100.001
6225.00,100.007
6225.36,100.011
6225.73,100.017
6226.10,100.022
6226.46,100.028
6226.83,100.032
6227.20,100.038
6227.56,100.043
6227.93,100.048
6228.29,100.054
6228.66,100.059
6229.03,100.065
6229.39,100.070
6229.76,100.075
6230.12,100.081
6230.49,100.085
6230.86,100.091
6231.22,100.096
6231.59,100.101
6231.96,100.107
6232.32,100.112
6232.69,100.118
6233.05,100.123
6233.42,100.128
6233.79,100.133
6234.15,100.138
6234.52,100.144
6234.89,100.149
6235.25,100.155
6235.62,100.160
6235.98,100.165
6236.35,100.170
6236.72,100.175
6237.08,100.181
6237.45,100.186
6237.82,100.192
6238.18,100.197
6238.55,100.202
6238.91,100.207
6239.28,100.213
6239.65,100.218
6240.01,100.223
6240.38,100.228
6240.74,100.233
6241.11,100.239
6241.48,100.245
6241.84,100.249
6242.21,100.255
6242.58,100.260
6242.94,100.266
6243.31,100.270
6243.67,100.276
6244.04,100.281
6244.41,100.287
6244.77,100.292
6245.14,100.297
6245.51,100.303
6245.87,100.308
6246.24,100.312
6246.60,100.318
6246.97,100.323
6247.34,100.328
6247.70,100.334
6248.07,100.339
6248.44,100.344
6248.80,100.350
6249.17,100.355
6249.53,100.360
6249.90,100.365
6250.27,100.371
6250.63,100.376
6251.00,100.382
6251.37,100.386
6251.73,100.392
6252.10,100.397
6252.46,100.402
6252.83,100.407
6253.20,100.412
6253.56,100.418
6253.93,100.423
6254.29,100.428
6254.66,100.433
6255.03,100.439
6255.39,100.444
6255.76,100.449
6256.13,100.454
6256.49,100.459
6256.86,100.465
6257.22,100.471
6257.59,100.475
6257.96,100.481
6258.32,100.486
6258.69,100.491
6259.06,100.496
6259.42,100.501
6259.79,100.507
6260.15,100.512
6260.52,100.517
6260.89,100.523
6261.25,100.528
6261.62,100.532
6261.99,100.538
6262.35,100.543
6262.72,100.548
6263.08,100.554
6263.45,100.559
6263.82,100.564
6264.18,100.569
6264.55,100.575
6264.91,100.580
6265.28,100.585
6265.65,100.590
6266.01,100.595
6266.38,100.601
6266.75,100.606
6267.11,100.611
6267.48,100.616
6267.84,100.621
6268.21,100.627
6268.58,100.632
6268.94,100.637
6269.31,100.642
6269.68,100.648
6270.04,100.653
6270.41,100.658
6270.77,100.663
6271.14,100.668
6271.51,100.673
6271.87,100.678
6272.24,100.684
6272.61,100.689
6272.97,100.694
6273.34,100.699
6273.70,100.704
6274.07,100.710
6274.44,100.715
6274.80,100.720
6275.17,100.725
6275.53,100.731
6275.90,100.736
6276.27,100.741
6276.63,100.745
6277.00,100.751
6277.37,100.756
6277.73,100.762
6278.10,100.767
6278.46,100.772
6278.83,100.777
6279.20,100.782
6279.56,100.787
6279.93,100.792
6280.30,100.797
6280.66,100.803
6281.03,100.808
6281.39,100.813
6281.76,100.818
6282.13,100.823
6282.49,100.828
6282.86,100.834
6283.23,100.839
6283.59,100.844
6283.96,100.849
6284.32,100.855
6284.69,100.859
6285.06,100.864
6285.42,100.870
6285.79,100.875
6286.16,100.880
6286.52,100.885
6286.89,100.890
6287.25,100.895
6287.62,100.900
6287.99,100.905
6288.35,100.910
6288.72,100.916
6289.08,100.921
6289.45,100.926
6289.82,100.931
6290.18,100.936
6290.55,100.941
6290.92,100.947
6291.28,100.952
6291.65,100.957
6292.01,100.962
6292.38,100.967
6292.75,100.972
6293.11,100.977
6293.48,100.983
6293.85,100.987
6294.21,100.993
6294.58,100.998
6294.94,101.003
6295.31,101.007
6295.68,101.013
6296.04,101.018
6296.41,101.023
6296.78,101.028
6297.14,101.034
6297.51,101.038
6297.87,101.043
6298.24,101.049
6298.61,101.053
6298.97,101.059
6299.34,101.064
6299.70,101.069
6300.07,101.074
6300.44,101.079
6300.80,101.084
6301.17,101.089
6301.54,101.094
6301.90,101.099
6302.27,101.104
6302.63,101.109
6303.00,101.114
6303.37,101.120
6303.73,101.124
6304.10,101.130
6304.47,101.135
6304.83,101.140
6305.20,101.144
6305.56,101.150
6305.93,101.154
6306.30,101.160
6306.66,101.165
6307.03,101.170
6307.40,101.175
6307.76,101.180
6308.13,101.185
6308.49,101.190
6308.86,101.195
6309.23,101.200
6309.59,101.206
6309.96,101.210
6310.32,101.215
6310.69,101.220
6311.06,101.225
6311.42,101.231
6311.79,101.235
6312.16,101.240
6312.52,101.245
6312.89,101.251
6313.25,101.255
6313.62,101.260
6313.99,101.266
6314.35,101.270
6314.72,101.275
6315.09,101.280
6315.45,101.285
6315.82,101.291
6316.18,101.296
6316.55,101.300
6316.92,101.305
6317.28,101.310
6317.65,101.315
6318.02,101.321
6318.38,101.326
6318.75,101.331
6319.11,101.335
6319.48,101.340
6319.85,101.346
6320.21,101.350
6320.58,101.356
6320.95,101.360
6321.31,101.365
6321.68,101.370
6322.04,101.375
6322.41,101.381
6322.78,101.385
6323.14,101.391
6323.51,101.395
6323.87,101.400
6324.24,101.405
6324.61,101.410
6324.97,101.415
6325.34,101.420
6325.71,101.425
6326.07,101.430
6326.44,101.434
6326.80,101.440
6327.17,101.445
6327.54,101.450
6327.90,101.454
6328.27,101.459
6328.64,101.465
6329.00,101.469
6329.37,101.474
6329.73,101.480
6330.10,101.484
6330.47,101.489
6330.83,101.494
6331.20,101.499
6331.57,101.504
6331.93,101.509
6332.30,101.513
6332.66,101.519
6333.03,101.523
6333.40,101.529
6333.76,101.534
6334.13,101.538
6334.49,101.543
6334.86,101.548
6335.23,101.553
6335.59,101.558
6335.96,101.563
6336.33,101.567
6336.69,101.572
6337.06,101.578
6337.42,101.582
6337.79,101.588
6338.16,101.592
6338.52,101.597
6338.89,101.602
6339.26,101.607
6339.62,101.612
6339.99,101.617
6340.35,101.621
6340.72,101.626
6341.09,101.632
6341.45,101.636
6341.82,101.641
6342.19,101.646
6342.55,101.650
6342.92,101.656
6343.28,101.660
6343.65,101.665
6344.02,101.670
6344.38,101.675
6344.75,101.680
6345.12,101.684
6345.48,101.689
6345.85,101.695
6346.21,101.699
6346.58,101.704
6346.95,101.709
6347.31,101.713
6347.68,101.719
6348.04,101.724
6348.41,101.728
6348.78,101.733
6349.14,101.738
6349.51,101.743
6349.88,101.748
6350.24,101.752
6350.61,101.757
6350.97,101.762
6351.34,101.767
6351.71,101.772
6352.07,101.776
6352.44,101.781
6352.81,101.786
6353.17,101.791
6353.54,101.796
6353.90,101.800
6354.27,101.805
6354.64,101.810
6355.00,101.814
6355.37,101.820
6355.74,101.825
6356.10,101.829
6356.47,101.834
6356.83,101.839
6357.20,101.844
6357.57,101.849
6357.93,101.853
6358.30,101.858
6358.66,101.862
6359.03,101.868
6359.40,101.872
6359.76,101.877
6360.13,101.882
6360.50,101.887
6360.86,101.891
6361.23,101.896
6361.59,101.901
6361.96,101.906
6362.33,101.910
6362.69,101.915
6363.06,101.920
6363.43,101.924
6363.79,101.929
6364.16,101.934
6364.52,101.939
6364.89,101.944
6365.26,101.948
6365.62,101.953
6365.99,101.957
6366.36,101.963
6366.72,101.967
6367.09,101.971
6367.45,101.976
6367.82,101.981
6368.19,101.986
6368.55,101.990
6368.92,101.995
6369.28,102.000
6369.65,102.005
6370.02,102.010
6370.38,102.014
6370.75,102.019
6371.12,102.023
6371.48,102.028
6371.85,102.033
6372.21,102.037
6372.58,102.043
6372.95,102.047
6373.31,102.052
6373.68,102.056
6374.05,102.061
6374.41,102.066
6374.78,102.070
6375.14,102.075
6375.51,102.079
6375.88,102.084
6376.24,102.089
6376.61,102.094
6376.98,102.099
6377.34,102.103
6377.71,102.108
6378.07,102.112
6378.44,102.117
6378.81,102.121
6379.17,102.126
6379.54,102.131
6379.91,102.136
6380.27,102.140
6380.64,102.144
6381.00,102.149
6381.37,102.154
6381.74,102.159
6382.10,102.163
6382.47,102.168
6382.83,102.172
6383.20,102.177
6383.57,102.181
6383.93,102.186
6384.30,102.191
6384.67,102.196
6385.03,102.201
6385.40,102.205
6385.76,102.210
6386.13,102.214
6386.50,102.219
6386.86,102.223
6387.23,102.227
6387.60,102.232
6387.96,102.237
6388.33,102.242
6388.69,102.246
6389.06,102.250
6389.43,102.256
6389.79,102.260
6390.16,102.264
6390.53,102.269
6390.89,102.273
6391.26,102.278
6391.62,102.282
6391.99,102.287
6392.36,102.291
6392.72,102.297
6393.09,102.301
6393.45,102.305
6393.82,102.310
6394.19,102.314
6394.55,102.319
6394.92,102.323
6395.29,102.328
6395.65,102.333
6396.02,102.337
6396.38,102.341
6396.75,102.346
6397.12,102.351
6397.48,102.355
6397.85,102.359
6398.22,102.364
6398.58,102.368
6398.95,102.373
6399.31,102.377
6399.68,102.382
6400.05,102.386
6400.41,102.391
6400.78,102.395
6401.15,102.400
6401.51,102.404
6401.88,102.409
6402.24,102.413
6402.61,102.418
6402.98,102.422
6403.34,102.427
6403.71,102.431
6404.08,102.436
6404.44,102.441
6404.81,102.445
6405.17,102.450
6405.54,102.454
6405.91,102.459
6406.27,102.463
6406.64,102.467
6407.00,102.472
6407.37,102.476
6407.74,102.481
6408.10,102.485
6408.47,102.489
6408.84,102.494
6409.20,102.499
6409.57,102.503
6409.93,102.507
6410.30,102.512
6410.67,102.517
6411.03,102.520
6411.40,102.525
6411.77,102.529
6412.13,102.534
6412.50,102.538
6412.86,102.542
6413.23,102.547
6413.60,102.552
6413.96,102.555
6414.33,102.560
6414.70,102.565
6415.06,102.569
6415.43,102.573
6415.79,102.578
6416.16,102.583
6416.53,102.587
6416.89,102.591
6417.26,102.595
6417.62,102.600
6417.99,102.604
6418.36,102.608
6418.72,102.613
6419.09,102.617
6419.46,102.621
6419.82,102.626
6420.19,102.631
6420.55,102.635
6420.92,102.638
6421.29,102.643
6421.65,102.648
6422.02,102.652
6422.39,102.656
6422.75,102.660
6423.12,102.665
6423.48,102.669
6423.85,102.674
6424.22,102.678
6424.58,102.682
6424.95,102.686
6425.32,102.691
6425.68,102.695
6426.05,102.699
6426.41,102.703
6426.78,102.708
6427.15,102.713
6427.51,102.717
6427.88,102.721
6428.24,102.725
6428.61,102.730
6428.98,102.734
6429.34,102.738
6429.71,102.743
6430.08,102.746
6430.44,102.750
6430.81,102.755
6431.17,102.760
6431.54,102.764
6431.91,102.768
6432.27,102.772
6432.64,102.776
6433.01,102.781
